x,y,z,body_x,body_y,body_z,occ,i
-3.8185464679082486,2.6431009570945143,-39.790012891948194,-31.130230587939693,-16.86841299999999,-37.272139495000005,1.0,3.0
-4.037910076929499,2.815995806121901,-39.85924699169307,-31.43173812562813,-16.86841299999999,-37.272139495000005,1.0,3.0
-4.230745855521846,2.973564206946442,-39.93439610631579,-31.733245663316573,-16.86841299999999,-37.272139495000005,1.0,3.0
-4.415359863722742,3.128156000881546,-40.00498546223168,-32.03475320100502,-16.86841299999999,-37.272139495000005,1.0,3.0
-4.641869549819873,3.314807910856043,-40.06302539395204,-32.33626073869347,-16.86841299999999,-37.272139495000005,1.0,3.0
-4.896517025145997,3.5176725991097015,-40.10509388643079,-32.637768276381905,-16.86841299999999,-37.272139495000005,1.0,3.0
-5.069687112926779,3.6684182076698413,-40.17733084645279,-32.93927581407034,-16.86841299999999,-37.272139495000005,1.0,3.0
6.185035642008877,2.0826711908883624,-44.935628830476624,9.27177946231157,-16.86841299999999,-46.022139495000005,1.0,4.0
6.315623259328582,2.200521334362474,-44.98243591029182,8.97027192462312,-16.86841299999999,-46.022139495000005,1.0,4.0
6.385890452364343,2.3323166009159877,-44.981000633746774,8.668764386934683,-16.86841299999999,-46.022139495000005,1.0,4.0
6.535223988349381,2.5700251048767413,-44.96190805401058,8.367256849246232,-16.86841299999999,-46.022139495000005,1.0,4.0
6.6790638703283705,2.7834435358082956,-44.96183479884921,8.065749311557795,-16.86841299999999,-46.022139495000005,1.0,4.0
6.9212149509510255,3.12864567308846,-44.95301240452202,7.764241773869358,-16.86841299999999,-46.022139495000005,1.0,4.0
7.107307493072732,3.3868914592843034,-44.945429901130524,7.462734236180907,-16.86841299999999,-46.022139495000005,1.0,4.0
7.49305229375352,3.9124700815943676,-44.9311793978302,7.16122669849247,-16.86841299999999,-46.022139495000005,1.0,4.0
7.551357976907145,3.990123970481058,-44.92839121880572,6.859719160804033,-16.86841299999999,-46.022139495000005,1.0,4.0
7.737508558128443,4.238883567289399,-44.93218376554395,6.558211623115582,-16.86841299999999,-46.022139495000005,1.0,4.0
7.800327390111793,4.323580709458422,-44.93967235023303,6.256704085427145,-16.86841299999999,-46.022139495000005,1.0,4.0
7.809933378592778,4.33786820214732,-44.94542244375895,5.9551965477387085,-16.86841299999999,-46.022139495000005,1.0,4.0
7.840494082927304,4.378412072855511,-44.9498526397285,5.6536890100502575,-16.86841299999999,-46.022139495000005,1.0,4.0
7.888739707951533,4.441182143006511,-44.95536610190662,5.352181472361821,-16.86841299999999,-46.022139495000005,1.0,4.0
7.8592685278716345,4.405916710417369,-44.96004769280298,5.05067393467337,-16.86841299999999,-46.022139495000005,1.0,4.0
7.822878168430041,4.364533815847466,-44.97119965073109,4.749166396984933,-16.86841299999999,-46.022139495000005,1.0,4.0
7.815532999435963,4.357928662236059,-44.978808597980255,4.447658859296496,-16.86841299999999,-46.022139495000005,1.0,4.0
7.778753060934605,4.31655749951933,-44.98837494060617,4.146151321608045,-16.86841299999999,-46.022139495000005,1.0,4.0
7.778231347067141,4.31855856205344,-44.99737547882175,3.844643783919608,-16.86841299999999,-46.022139495000005,1.0,4.0
7.772257251518457,4.315147024342526,-45.01008386173882,3.543136246231164,-16.86841299999999,-46.022139495000005,1.0,4.0
7.7608839316872,4.3045152937403195,-45.019182948631766,3.24162870854272,-16.86841299999999,-46.022139495000005,1.0,4.0
7.739847527319732,4.283942920019122,-45.03186820093408,2.940121170854276,-16.86841299999999,-46.022139495000005,1.0,4.0
7.716848493830778,4.261427683102276,-45.04463484690136,2.6386136331658463,-16.86841299999999,-46.022139495000005,1.0,4.0
7.71638203557136,4.264008620274005,-45.05701190945917,2.3371060954773952,-16.86841299999999,-46.022139495000005,1.0,4.0
7.688538475095928,4.236992565511507,-45.07059372591911,2.0355985577889513,-16.86841299999999,-46.022139495000005,1.0,4.0
7.657537432125306,4.209542009841229,-45.09515552256436,1.7340910201005002,-16.86841299999999,-46.022139495000005,1.0,4.0
7.635857243828074,4.190960055176625,-45.1136991469598,1.4325834824120705,-16.86841299999999,-46.022139495000005,1.0,4.0
7.609779710998925,4.16803331485977,-45.13212702306423,1.1310759447236265,-16.86841299999999,-46.022139495000005,1.0,4.0
7.581741817072729,4.143715087209493,-45.15182406341076,0.8295684070351825,-16.86841299999999,-46.022139495000005,1.0,4.0
7.536741973879014,4.103280662694761,-45.17455789457869,0.5280608693467457,-16.86841299999999,-46.022139495000005,1.0,4.0
7.513471343759473,4.085747061588268,-45.200170045426376,0.2265533316582946,-16.86841299999999,-46.022139495000005,1.0,4.0
7.493582915309709,4.071481946538707,-45.22410807456116,-0.07495420603014225,-16.86841299999999,-46.022139495000005,1.0,4.0
7.455476269197263,4.0403989462512655,-45.25038818379703,-0.3764617437185862,-16.86841299999999,-46.022139495000005,1.0,4.0
7.412059864098648,4.005620056319216,-45.2806268478842,-0.6779692814070302,-16.86841299999999,-46.022139495000005,1.0,4.0
7.383498403653373,3.98459992691814,-45.30755661504687,-0.979476819095467,-16.86841299999999,-46.022139495000005,1.0,4.0
7.335904230196121,3.946013743429525,-45.33241805488523,-1.280984356783911,-16.86841299999999,-46.022139495000005,1.0,4.0
7.312558268332438,3.929984356561569,-45.35765424105303,-1.582491894472355,-16.86841299999999,-46.022139495000005,1.0,4.0
7.256194193813993,3.884128947277418,-45.37915402212301,-1.8839994321607918,-16.86841299999999,-46.022139495000005,1.0,4.0
7.210668570811066,3.848742856161145,-45.40271539169655,-2.1855069698492358,-16.86841299999999,-46.022139495000005,1.0,4.0
7.16988906058744,3.8179656817842584,-45.42646091145606,-2.4870145075376797,-16.86841299999999,-46.022139495000005,1.0,4.0
7.112648390206267,3.7744528351324753,-45.45428008227268,-2.7885220452261237,-16.86841299999999,-46.022139495000005,1.0,4.0
7.061262391883815,3.736790330323391,-45.48368555921731,-3.0900295829145676,-16.86841299999999,-46.022139495000005,1.0,4.0
7.002094156402983,3.692984016515247,-45.50998516768654,-3.3915371206030045,-16.86841299999999,-46.022139495000005,1.0,4.0
6.941879152997707,3.6487032320726094,-45.53325792813008,-3.6930446582914485,-16.86841299999999,-46.022139495000005,1.0,4.0
6.877537997903914,3.6019352863108196,-45.55542545167162,-3.9945521959798995,-16.86841299999999,-46.022139495000005,1.0,4.0
6.820091883344929,3.562783194203572,-45.58563836573597,-4.296059733668336,-16.86841299999999,-46.022139495000005,1.0,4.0
6.759991339227195,3.5215035804441506,-45.60875283349844,-4.59756727135678,-16.86841299999999,-46.022139495000005,1.0,4.0
6.708059289348089,3.486632676200756,-45.628118135206684,-4.899074809045217,-16.86841299999999,-46.022139495000005,1.0,4.0
6.6534499356951855,3.450836987746701,-45.64772799795957,-5.200582346733661,-16.86841299999999,-46.022139495000005,1.0,4.0
6.587705092567628,3.408506902128476,-45.66860755488666,-5.502089884422105,-16.86841299999999,-46.022139495000005,1.0,4.0
6.525801194509079,3.369734256403909,-45.6883616516463,-5.803597422110542,-16.86841299999999,-46.022139495000005,1.0,4.0
6.451934929929774,3.323836061202357,-45.70575102026195,-6.105104959798986,-16.86841299999999,-46.022139495000005,1.0,4.0
6.377957479871856,3.279922432073871,-45.72855667077568,-6.40661249748743,-16.86841299999999,-46.022139495000005,1.0,4.0
6.297356924805619,3.2328169552012085,-45.749195028834,-6.708120035175874,-16.86841299999999,-46.022139495000005,1.0,4.0
6.221482834749317,3.189318770589196,-45.76595657342307,-7.009627572864311,-16.86841299999999,-46.022139495000005,1.0,4.0
6.14409300084915,3.1463256384531313,-45.7834438287075,-7.311135110552755,-16.86841299999999,-46.022139495000005,1.0,4.0
6.074727845170102,3.108905805169009,-45.79871785049844,-7.612642648241199,-16.86841299999999,-46.022139495000005,1.0,4.0
6.0006850392992135,3.0696586812139053,-45.810823992582236,-7.914150185929643,-16.86841299999999,-46.022139495000005,1.0,4.0
5.925551985711845,3.0317542072786274,-45.82742327358888,-8.21565772361808,-16.86841299999999,-46.022139495000005,1.0,4.0
5.836372231054643,2.98803682672796,-45.84541403576561,-8.517165261306523,-16.86841299999999,-46.022139495000005,1.0,4.0
5.752023169166176,2.9483007499331038,-45.86449804333412,-8.818672798994967,-16.86841299999999,-46.022139495000005,1.0,4.0
5.6601072056305455,2.9068690319427333,-45.88786453901421,-9.120180336683411,-16.86841299999999,-46.022139495000005,1.0,4.0
5.5731847830328896,2.8690704347054385,-45.91016072851185,-9.421687874371855,-16.86841299999999,-46.022139495000005,1.0,4.0
5.481912965701589,2.8300665296161718,-45.928270932682175,-9.723195412060292,-16.86841299999999,-46.022139495000005,1.0,4.0
5.381139657204695,2.789307430635823,-45.9532994712387,-10.024702949748736,-16.86841299999999,-46.022139495000005,1.0,4.0
5.278648067576825,2.749218769801754,-45.97787132013456,-10.32621048743718,-16.86841299999999,-46.022139495000005,1.0,4.0
5.176458303890396,2.710319934785783,-45.99970717966156,-10.627718025125617,-16.86841299999999,-46.022139495000005,1.0,4.0
5.084996503340395,2.6777574039679592,-46.02531253800555,-10.92922556281406,-16.86841299999999,-46.022139495000005,1.0,4.0
4.978829229291346,2.6407076144039365,-46.04896521535741,-11.230733100502505,-16.86841299999999,-46.022139495000005,1.0,4.0
4.892260994275585,2.6122595288541426,-46.07179191560998,-11.532240638190949,-16.86841299999999,-46.022139495000005,1.0,4.0
4.791374731863712,2.580087535674501,-46.09428645345796,-11.833748175879386,-16.86841299999999,-46.022139495000005,1.0,4.0
4.680894156712917,2.546156827437642,-46.11731255570575,-12.13525571356783,-16.86841299999999,-46.022139495000005,1.0,4.0
4.564785127904933,2.511301247428001,-46.137405318122205,-12.436763251256274,-16.86841299999999,-46.022139495000005,1.0,4.0
4.453752565235341,2.479610589438277,-46.158314204254154,-12.738270788944718,-16.86841299999999,-46.022139495000005,1.0,4.0
4.3538996890321044,2.4523122265834694,-46.17651895951909,-13.039778326633154,-16.86841299999999,-46.022139495000005,1.0,4.0
4.232861091436774,2.4206810498620577,-46.19679640935681,-13.341285864321598,-16.86841299999999,-46.022139495000005,1.0,4.0
4.117832164559108,2.392281643540695,-46.21767739882307,-13.642793402010042,-16.86841299999999,-46.022139495000005,1.0,4.0
3.9965949422045277,2.3638972326836836,-46.23943747869405,-13.94430093969848,-16.86841299999999,-46.022139495000005,1.0,4.0
3.8857302610838538,2.3404290676226083,-46.26540051199556,-14.24580847738693,-16.86841299999999,-46.022139495000005,1.0,4.0
3.7699250205150463,2.317330340057346,-46.29102504300109,-14.547316015075367,-16.86841299999999,-46.022139495000005,1.0,4.0
3.653440031885136,2.2948933326843353,-46.31210588724763,-14.848823552763811,-16.86841299999999,-46.022139495000005,1.0,4.0
3.539830741805069,2.2763542528993064,-46.34199395941724,-15.150331090452255,-16.86841299999999,-46.022139495000005,1.0,4.0
3.4147010783286547,2.257452440842769,-46.372474751597125,-15.451838628140692,-16.86841299999999,-46.022139495000005,1.0,4.0
3.3010731793877426,2.2427045181577334,-46.40430426453618,-15.75334616582915,-16.86841299999999,-46.022139495000005,1.0,4.0
3.194505358474089,2.230387839275757,-46.432377928553585,-16.05485370351758,-16.86841299999999,-46.022139495000005,1.0,4.0
3.074893639907174,2.219461921140976,-46.46708614335245,-16.356361241206017,-16.86841299999999,-46.022139495000005,1.0,4.0
2.9344615553997357,2.208147023096757,-46.502462183932145,-16.657868778894468,-16.86841299999999,-46.022139495000005,1.0,4.0
2.800446887313342,2.2000254150585725,-46.53947637606443,-16.959376316582905,-16.86841299999999,-46.022139495000005,1.0,4.0
2.6688045850569324,2.19556384940541,-46.58195989483648,-17.26088385427135,-16.86841299999999,-46.022139495000005,1.0,4.0
2.538789740263965,2.194373718566453,-46.62746238296417,-17.562391391959785,-16.86841299999999,-46.022139495000005,1.0,4.0
2.4075499033665224,2.195058328458586,-46.66914128045243,-17.86389892964823,-16.86841299999999,-46.022139495000005,1.0,4.0
2.265048442834079,2.198179137007436,-46.711083337451456,-18.165406467336673,-16.86841299999999,-46.022139495000005,1.0,4.0
2.123273095793458,2.2035794301348304,-46.75019966073737,-18.466914005025117,-16.86841299999999,-46.022139495000005,1.0,4.0
1.9917539723689828,2.2118939753508116,-46.78917101249571,-18.768421542713554,-16.86841299999999,-46.022139495000005,1.0,4.0
1.8454187186787578,2.224778591424478,-46.83332090496037,-19.069929080402005,-16.86841299999999,-46.022139495000005,1.0,4.0
1.680557671841541,2.241224040061894,-46.8756466255251,-19.371436618090435,-16.86841299999999,-46.022139495000005,1.0,4.0
1.5326717313858254,2.260732944051533,-46.92349749178703,-19.672944155778886,-16.86841299999999,-46.022139495000005,1.0,4.0
1.373711938576058,2.2858060824493833,-46.97740995308825,-19.97445169346733,-16.86841299999999,-46.022139495000005,1.0,4.0
1.1934247821500463,2.3152135891153343,-47.025993193838914,-20.275959231155767,-16.86841299999999,-46.022139495000005,1.0,4.0
1.0351552541274742,2.3459501630052735,-47.07914972962935,-20.57746676884421,-16.86841299999999,-46.022139495000005,1.0,4.0
0.860948551884789,2.3826823339702443,-47.13326677420681,-20.878974306532655,-16.86841299999999,-46.022139495000005,1.0,4.0
0.7044315315515561,2.4196634620970947,-47.18632352206253,-21.1804818442211,-16.86841299999999,-46.022139495000005,1.0,4.0
0.5287139044817124,2.4632795848474096,-47.23690944571219,-21.48198938190955,-16.86841299999999,-46.022139495000005,1.0,4.0
0.34117724472745437,2.512427049995452,-47.28654697010603,-21.783496919597987,-16.86841299999999,-46.022139495000005,1.0,4.0
0.18110812918644825,2.5617578619425743,-47.34902820886319,-22.085004457286423,-16.86841299999999,-46.022139495000005,1.0,4.0
-0.006480338910513694,2.619658171259445,-47.4030391044561,-22.386511994974867,-16.86841299999999,-46.022139495000005,1.0,4.0
-0.1916648182849201,2.6791956566834543,-47.452693504316336,-22.68801953266331,-16.86841299999999,-46.022139495000005,1.0,4.0
-0.3389840230782397,2.733304009125103,-47.50896993754127,-22.989527070351755,-16.86841299999999,-46.022139495000005,1.0,4.0
-0.5461820026512783,2.8075216917535286,-47.555314717173836,-23.291034608040192,-16.86841299999999,-46.022139495000005,1.0,4.0
-0.73603293274099,2.881180743271898,-47.61135297814612,-23.59254214572863,-16.86841299999999,-46.022139495000005,1.0,4.0
-0.9154843396611057,2.9563633594092344,-47.67356894199613,-23.894049683417066,-16.86841299999999,-46.022139495000005,1.0,4.0
-1.0965246318018274,3.0371713144571686,-47.740393520399955,-24.195557221105517,-16.86841299999999,-46.022139495000005,1.0,4.0
-1.2739788863727952,3.1214014714815157,-47.81061568769395,-24.497064758793954,-16.86841299999999,-46.022139495000005,1.0,4.0
-1.4474054878713147,3.2099953847080087,-47.8885412782342,-24.798572296482405,-16.86841299999999,-46.022139495000005,1.0,4.0
-1.6637213575543086,3.3188552842970687,-47.95766307352013,-25.10007983417084,-16.86841299999999,-46.022139495000005,1.0,4.0
-1.8292753937330417,3.4111789100683048,-48.03843122190554,-25.401587371859286,-16.86841299999999,-46.022139495000005,1.0,4.0
-1.9794723823223208,3.502452986053573,-48.12493895692145,-25.70309490954773,-16.86841299999999,-46.022139495000005,1.0,4.0
-2.131643272344313,3.600290778661293,-48.21512640653804,-26.004602447236174,-16.86841299999999,-46.022139495000005,1.0,4.0
-2.3185389103331673,3.7172787124363467,-48.290576371687514,-26.306109984924618,-16.86841299999999,-46.022139495000005,1.0,4.0
-2.5251099335672436,3.8456169572435,-48.353845112289335,-26.607617522613054,-16.86841299999999,-46.022139495000005,1.0,4.0
-2.640625847181987,3.9322825401056285,-48.44226765260502,-26.9091250603015,-16.86841299999999,-46.022139495000005,1.0,4.0
-2.773737749664811,4.032935844105413,-48.52668459875671,-27.210632597989942,-16.86841299999999,-46.022139495000005,1.0,4.0
-2.962728876508777,4.168873906935229,-48.59239401274118,-27.512140135678386,-16.86841299999999,-46.022139495000005,1.0,4.0
-3.1511248880390426,4.306673899108862,-48.6546574195994,-27.81364767336683,-16.86841299999999,-46.022139495000005,1.0,4.0
-3.3637775178188676,4.461636465795937,-48.707703741538126,-28.115155211055274,-16.86841299999999,-46.022139495000005,1.0,4.0
-3.4876233274849398,4.563907053476466,-48.78167536828219,-28.41666274874371,-16.86841299999999,-46.022139495000005,1.0,4.0
16.89520068765911,-18.61917827741825,-4.876943388531515,,,,0.0,0.0
8.736787738554131,-9.641136934441223,-3.1882526394680752,,,,0.0,0.0
14.890093020797693,-13.879804129844171,-3.465669791286494,,,,0.0,0.0
19.114292759899644,-14.685760115232535,-33.20850059788935,,,,0.0,0.0
-6.049060255988842,-11.674050763361219,-40.2629478542107,,,,0.0,0.0
15.180482630126622,-10.646771498617888,5.698355126442728,,,,0.0,0.0
18.83909892146683,-15.645592531290413,13.610791845880627,,,,0.0,0.0
0.07589139238542852,-19.774558190336442,-28.369321466397384,,,,0.0,0.0
9.755449532691944,-15.61766658345157,-33.19391730830471,,,,0.0,0.0
10.859739672485357,-10.683843273441727,9.207812079018439,,,,0.0,0.0
16.23781703183232,-21.88041351587188,-13.585132982846538,,,,0.0,0.0
5.751375720905177,-15.937227207839813,-7.738340182214607,,,,0.0,0.0
12.557913286682371,-10.63612710552476,15.032998477929418,,,,0.0,0.0
0.6332480413379766,-16.21942669965732,10.925434027503556,,,,0.0,0.0
